"stock","b0","f0","msy","mean_r","price","bOA"
"419","0.72367","2.30198105484374","60.5275282786679","0.190887336697615","1",NA
"444","2","1.40953925854177","4048.89051907402","0.159633994888312","1",NA
"50114","0.25906","2.32228143701812","2222.77536138991","0.170604417482107","1",NA
"50465","0.57789","1.29263433271151","1036.65005364083","0.235142470307721","1",NA
"50766","1.1695","1.69296329218157","82.1846589128677","0.398371322827313","1",NA
"50118","1.0861","1.39776379917448","1678.46443895514","0.361582192410663","1",NA
"14001","0.45049","1.80025588351141","63.3479500970591","0.324043860389843","1",NA
"50122","0.25212","3.50791953051821","1081.4323861922","0.206728769641126","1",NA
"512","0.87011","1.27271269485915","264.649475794847","0.182737958053822","1",NA
"522","1.3585","0.209182180919419","214.204306132066","0.162254529857047","1",NA
"50128","0.16749","2.89953764551161","162.59847125757","0.198386039585736","1",NA
"598","0.46604","1.90780005258373","61.0703140781764","0.230322841185736","1",NA
"599","1.0143","0.905727933307446","2173.87193206219","0.429077070445554","1",NA
"641","1.4905","0.594815821676017","692.987917354685","0.238661470569951","1",NA
"642","0.96134","0.26280481097035","1331.63579677451","0.10552724409748","1",NA
"50140","0.67345","1.34248804929559","358895.989583155","0.190535682019436","1",NA
"719","0.94913","0.483673280397729","136.950104455178","0.0888042323932412","1",NA
"AFSC-SNOWCRABBS-1979-2008-JENSEN","0.552734367","1.16353052856643","61296.0687172764","0.143969457607029","1",NA
"798","0.61696","0.137086386640127","935.720361241646","0.0631655463374606","1",NA
"799","0.47109","0.154833265102281","178.180425881477","0.0687118736004744","1",NA
"809","1.2143","1.40968132834844","178.626311376066","0.154562292766941","1",NA
"810","1.0928","1.17528860747305","324.906110770184","0.146975491582098","1",NA
"812","1.1254","0.38966931491307","373.245510690151","0.174544907801666","1",NA
"CSIRO-GEMFISHSE-1966-2007-FULTON","0.248653432","0.295666352457578","1674.08103846586","0.0605500724697388","1",NA
"6670","1.5127","1.13643302274216","3252.40902781629","0.150392454253782","1",NA
"963","0.61494","0.554364066143527","180.061014564275","0.0616123922922265","1",NA
"965","1.9911","0.518559745991439","334.415144134115","0.181502652548253","1",NA
"980","1.2634","0.458425990081563","92.2665179281735","0.151789770977919","1",NA
"14284","0.78028","1.87360625306032","14.8414393928025","0.152429598149202","1",NA
"16722","0.46088","6.12839100923174","7.53485124516001","0.127258431296739","1",NA
"6809","0.4695","0.090570673008862","17.0973353702349","0.0969145662838054","1",NA
"CSIRO-WAREHOUWSE-1984-2006-FULTON","0.413227604","4.43440454793879","424.030628495765","0.0858394133209579","1",NA
"50207","0.39109","1.11239946443748","9.49798501291071","0.265212640447226","1",NA
"1050","0.38573","1.7838405466756","501.304077542636","0.154816293147028","1",NA
"50526","0.51471","0.389474504334413","583.485536275404","0.156996916615608","1",NA
"1220","0.73959","0.502983970638667","267.06302139178","0.136310450294365","1",NA
"9748","2","1.89438987913894","773.299962342265","0.200712458868559","1",NA
"1302","0.84658","0.6179909131331","293.649990449809","0.11232169674871","1",NA
"9754","0.27269","0.717337210672833","2.84500587016835","0.164239102908774","1",NA
"50238","0.10537","3.66324906726823","23.1005382193292","0.240627411545643","1",NA
"1348","1.125","4.40831815741544","1037.1396102686","0.163047887281864","1",NA
"6908","1.5749","1.3580725004366","11.2368481125116","0.159463594250266","1",NA
"50246","0.83123","1.01471180554649","10600.5434541746","0.271797788680466","1",NA
"50253","0.7014","1.60881228573148","7669.26747144474","0.137331746653379","1",NA
"50256","0.62369","1.5664947503808","76.7240794463991","0.256361372074922","1",NA
"3712","2","1.88033539549317","3.20703787168069","0.461136359191662","1",NA
"14467","0.73517","0.909075059647468","41.9559121847108","0.340721172625626","1",NA
"1406","1.6518","3.40206409748716","1769.72569571883","0.146662025750419","1",NA
"NAFO-SC-REDFISHSPP3LN-1959-2008-BAUM","1.84918957","0.040697674","1134","0.189526274569513","1",NA
"50269","0.18983","0.546558373036516","6.31843431477267","0.203852101408592","1",NA
"50270","0.17731","3.19637688990679","178.910821252481","0.180537715415018","1",NA
"1460","2","1.05168278715966","1977.97884667122","0.151113950139731","1",NA
"7204","1.5894","0.0360216370920537","459.475543207538","0.175969957729178","1",NA
"7208","1.3418","0.385869622447397","26049.5382314449","0.181053239353371","1",NA
"7210","0.47798","0.00548121204720315","494.551117771841","0.0966711004232883","1",NA
"14696","0.83019","1.44462763697104","211.682451392741","0.138318354546098","1",NA
"7252","0.59391","0.365264769372152","6620.55776853196","0.0711762675025795","1",NA
"7254","0.56347","0.172761077464259","53.4444167588051","0.107581774600847","1",NA
"14736","2","0.607346148704045","8832.96188664575","0.198833678448222","1",NA
"7345","2","0.222151480740352","12875.9629183225","0.182892511483463","1",NA
"1811","1.2155","0.556109764608498","4907.02034329881","0.231148399429764","1",NA
"14855","1.1466","1.11466865812205","2.7823539649305","0.1353348939043","1",NA
"1870","0.88383","0.565996884030031","1563.97946963185","0.193305441490029","1",NA
"14898","1.254","2.67658057883626","21.1879557336808","0.162920827920319","1",NA
"1938","1.7468","0.70282551086511","5826.1196287891","0.178651603422859","1",NA
"7488","0.76726","0.41064462144774","13788.0101759522","0.0689577824913775","1",NA
"7502","0.52054","0.297952316491983","383.738417284753","0.136303779966664","1",NA
"2002","1.8281","0.815558703363782","6.87126316796597","0.197598328932522","1",NA
"2009","0.41603","1.39617835431236","74.8160664607485","0.0934071746487949","1",NA
"NWFSC-LSTHORNHPCOAST-1962-2005-STANTON","2","0.227272727","1640","0.166984870676206","1",NA
"2021","0.47072","0.941217912559635","2.97202068959833","0.124583237445115","1",NA
"15131","1.597","1.54997757525017","1901.03282321188","0.150043673015914","1",NA
"50331","0.43557","0.848597986526817","1.80621848305495","0.415488630146817","1",NA
"7625","2","0.456853991179013","6980.59594178919","0.207572445510268","1",NA
"7690","1.7704","0.00382181204439555","51188.1899495313","0.196615232327292","1",NA
"7691","0.77322","0.0895268360885189","8462.79156001999","0.0796643929656939","1",NA
"2066","1.3344","1.26348736437986","0.86786524845822","0.185639692007454","1",NA
"7848","0.85617","0.543030081688704","30237.1611343133","0.109149356593879","1",NA
"2096","2","1.93899320385663","33.6861185346703","0.154408046326167","1",NA
"7877","1.0473","0.213389303588291","319.984804631677","0.152792992084881","1",NA
"2106","0.514","1.34282004492334","831.815812480485","0.151321830380556","1",NA
"2110","0.60285","1.27113129294946","7269.80803112644","0.177085618310953","1",NA
"2126","0.69179","1.12575858666778","6458.70554425179","0.0901484009763668","1",NA
"2127","0.72661","0.720931202368962","1390.20759513628","0.075950571076384","1",NA
"2128","0.74975","0.22900561668047","3157.61144314216","0.103800729026704","1",NA
"2205","0.44613","0.123601881549712","24.3502191600504","0.119759789350541","1",NA
"8081","1.452","0.648499756076122","23081.7967510383","0.157295679363913","1",NA
"2240","0.51467","0.889932666614391","3424.81412471285","0.0508190811466787","1",NA
"50375","0.40067","1.714765035998","556.20943152575","0.193083934495093","1",NA
"15476","2","1.64303439094782","172.771415525095","0.15955967504378","1",NA
"2336","2","1.22523456868679","235767.123302028","0.175398648113851","1",NA
"2456","2","0.728066308847045","1125655.05003614","0.157413739858892","1",NA
"2469","0.71437","0.0929718448336262","708.870227208478","0.0841977593496708","1",NA
"8162","1.1601","1.32832715777051","1569.94086053518","0.144198791153864","1",NA
"2491","2","0.217068140375281","3425.07332805101","0.198871991958093","1",NA
"50397","2","0.211511772098948","7672.56846740416","0.410746999585674","1",NA
"8308","0.8608","0.525772922496148","4376.23429179359","0.0949546482868053","1",NA
"15596","1.079","1.46821685959572","2765.14868942507","0.169247123595307","1",NA
"10688","0.88917","3.59256169543722","7.92681351838048","0.164869394625358","1",NA
"10693","2","1.80978806569878","288.63913282499","0.162747266402308","1",NA
"4344","0.66221","0.589275253122846","62.2463575078105","0.155695739756373","1",NA
"15777","2","2.6056289005628","651.699791086711","0.185691976871237","1",NA
"8627","1.1888","0.686471869383315","167412.568383362","0.186086231433774","1",NA
"10705","2","1.27550970815723","78.6726889669725","0.148855164630358","1",NA
"15893","0.63624","0.214287119959863","168.625035650047","0.0750784194166952","1",NA
"50428","1.0718","0.241961877918047","118901.530897574","0.451625257510002","1",NA
"15909","1.0962","0.797495981374168","124.929411667269","0.184266681176768","1",NA
"8682","0.44531","1.07953735249596","81.1620894869731","0.215406916217216","1",NA
"2697","1.0387","3.36230563973331","127.803081678475","0.159201561389154","1",NA
"8753","0.32535","2.2998073086997","1.7516644161192","0.295031237933747","1",NA
"50442","0.88533","1.49726788773111","989.468649720021","0.378236872722389","1",NA
"2798","0.4113","2.20059457365956","65.025763906836","0.115161868564162","1",NA
"10753","2","0.555823809885468","1188.20004416946","0.166432147535235","1",NA
"MARAM-CRLOBSTERSA8-1910-2008-Johnston","-999","-999","1906.18450834333","0.392277172726351","1",NA
"8814","0.56695","1.91604151748787","13.4056289445031","0.244377076867641","1",NA
"50453","2","0.941433326574072","1675.14371419972","0.45390070650796","1",NA
"16144","0.35073","2.90520554157555","80.0177071913307","0.207584251427278","1",NA
"8859","0.43151","0.207305477385592","1041.10775332775","0.1462622023192","1",NA
"10941","1.2719","1.44224912277313","10532.7890907153","0.139819833335077","1",NA
"10973","0.32098","1.22964722743544","1.46308616183872","0.0781731062907828","1",NA
"8872","1.1379","1.90864518035851","6.76815666506737","0.121915680894652","1",NA
"2945","0.52003","2.71136887744937","16.2655604248081","0.195958937657867","1",NA
"8902","0.88399","2.50062020847511","30.3606456013403","0.150072712820526","1",NA
"50464","0.39073","1.94422300866044","504.293609529227","0.141753060982892","1",NA
"AFSC-DUSROCKGA-1973-2008-MELNYCHUK","-999","-999","2980.72772337678","0.127713885408612","1",NA
"TAFI-TASGIANTCRABTAS-1990-2007-JENSEN","-999","-999","70.3617350128201","0.197553699779751","1",NA
"16451","0.33472","0.481067455599191","340.860373764241","0.240169791920539","1",NA
"8971","0.91504","0.808764652225023","60.8633440466223","0.197452460868977","1",NA
"16472","1.1272","0.889821629126461","1151.54656382115","0.138627038540446","1",NA
"16473","1.2213","0.50413236003486","3500.24230177599","0.189462314112291","1",NA
"11382","0.61449","2.21180769594385","0.83776679085563","0.30670566018836","1",NA
"50477","1.8871","0.419032050788017","3973.91981254911","0.393718297139907","1",NA
"50481","2","0.511910902226513","8324.42567302345","0.492854040897227","1",NA
"3239","0.69343","0.527035987010829","895.36354465541","0.0903850372738921","1",NA
"3242","0.48371","1.34086235528494","1.79032015198217","0.185939592649543","1",NA
"3246","0.92599","0.281406696394685","784.073134603555","0.105723853991834","1",NA
"3249","0.68883","0.328398505563644","2123.99615935165","0.115781501726654","1",NA
"3262","2","1.62262039369567","21.2413887780403","0.155968161719663","1",NA
"9403","1.9413","0.744870361375575","2954.08965457879","0.133143078630519","1",NA
"3271","0.78015","0.147787464111431","956.617474260972","0.0806238595833675","1",NA
"50499","2","0.425217055416659","157984.077927503","0.485014951306797","1",NA
"3279","0.75008","0.0460203446710025","919.996711765089","0.106177010408324","1",NA
"50159","1.0884","0.6503310811052","9995.56905560778","0.494454846412492","1",NA
"6593","0.79023","2.57011268494974","119.582047201185","0.250294326182472","1",NA
"3295","1.4148","0.792815426909941","2544.12845664527","0.184123279413031","1",NA
"9485","1.1312","1.524378167643","4006.41551426379","0.183754207896219","1",NA
"9486","1.1941","1.17215435214423","5024.74883052747","0.169240402412414","1",NA
"50513","2","0.415738783849584","96571.1572385126","0.444120547183464","1",NA
"3340","0.36801","0.169021468479381","17.3458370537277","0.132823030459079","1",NA
"9522","0.41159","1.88312481890546","3.17296491587468","0.101037398291091","1",NA
"50861","1.4433","0.460165343313943","38722.358676662","0.562208853457212","1",NA
"3353","0.44761","5.44818635662579","10.7533527133433","0.103733673081039","1",NA
"3363","0.57583","1.92065643299749","0.506921743921556","0.247791556646401","1",NA
"5001","0.88228","0.562722796846462","590.366535091613","0.117689988176038","1",NA
"5050","0.67539","0.902011941036351","2.84884591940389","0.15723782141549","1",NA
"12049","0.34907","1.38216123149483","463.977904229596","0.166058478228159","1",NA
"50527","2","0.168247131587277","145426.792090509","0.511335411985756","1",NA
"18886","0.82094","0.944748731870763","10.678797776073","0.157365477387443","1",NA
"50532","1.0107","0.0794456688534875","8258.54378659217","0.177293854519183","1",NA
"12164","1.3139","0.861007922081353","3533.68913224044","0.153208078318724","1",NA
"3596","2","1.16311708605354","988.074829707327","0.175691809756002","1",NA
"50538","1.2095","0.0706035419153764","8528.72230325687","0.444987392329912","1",NA
"12186","2","2.9420038508199","64.9105533731977","0.14175435917966","1",NA
"50936","0.93243","0.383791062588493","1027.3273604595","0.178278919533382","1",NA
"10041","1.7651","0.0337053054786603","29.8458814059598","0.367881676295271","1",NA
"3656","2","2.17181282756712","599.140963392225","0.170816323166955","1",NA
"50987","0.88134","0.542650903028263","10545.8301520947","0.208614731672922","1",NA
"50550","1.1447","0.840098898326961","4246.78838480966","0.382300601436176","1",NA
"10055","1.1799","0.787464337202986","2186.03419656897","0.212180981141239","1",NA
"3756","0.54324","1.04713597264505","11.6597580936883","0.197572739878978","1",NA
"3763","0.46903","0.662249127172902","14.828679167119","0.175568915699256","1",NA
"5407","1.0969","0.168580355670526","4983.01208669782","0.192964898499717","1",NA
"5419","0.48073","1.70169251349733","18.5022305008118","0.162372093696195","1",NA
"3832","0.35372","0.737773040563838","48.1046576499404","0.164159806122657","1",NA
"50558","2","0.510984072961263","66769.9452433853","0.418548901156243","1",NA
"16899","0.85656","3.59977103890449","49.3980210692441","0.15657667178","1",NA
"10175","1.5586","1.60116659999501","3742.93619529841","0.157563679588958","1",NA
"10176","0.63106","1.81587174919182","4.86958958064586","0.171111142277399","1",NA
"3904","0.44774","1.41770759502278","118.128697790939","0.196234107567113","1",NA
"10185","0.8875","2.53992049262612","727.473201373138","0.128551077863649","1",NA
"3965","0.42984","0.707099118953131","100.045914767015","0.17335342765593","1",NA
"51117","1.8005","1.40426963954912","360.687899842573","0.441113291679411","1",NA
"3993","1.0833","3.69789203006662","487.044071408463","0.145339710480981","1",NA
"10245","0.29323","0.0136486410834955","1960.84587463376","0.131744810101327","1",NA
"3996","1.1536","2.68436923108286","516.715379832313","0.163338502365539","1",NA
"4024","1.217","0.538241405987522","372.043822776789","0.169283084385897","1",NA
"4027","1.9574","1.4389926031064","813.835726103373","0.186642613201944","1",NA
"4028","2","1.5456862142207","10215.6560396619","0.159470232897371","1",NA
"10323","0.86838","0.932496326135496","3760.09418241382","0.134810860437608","1",NA
"17286","2","0.510409718420889","11492.9076966675","0.161504992469751","1",NA
"4056","0.34421","1.5828914552787","146.005371866417","0.185596494973635","1",NA
"50589","1.5619","0.654883842238621","14216.5147552166","0.552892838395013","1",NA
"4064","0.84654","2.07851400412266","1893.52197510991","0.175522751023948","1",NA
"17347","0.49546","3.41136548866671","11311.0622632133","0.100872542503441","1",NA
"51227","0.66915","0.718927159501312","1293.37960248416","0.188955818096676","1",NA
"4104","2","0.915535036437161","10412.8820969123","0.209228699174168","1",NA
"17400","0.42379","2.02062718873849","2606.48329390429","0.170663256777872","1",NA
"17459","0.36812","3.18584305125971","5926.86695996696","0.264598277900839","1",NA
"10554","1.3649","1.36121143167479","22.2738597900126","0.141960892650077","1",NA
"4178","0.7093","1.26347951607804","904.980473908407","0.173179125275927","1",NA
"4180","0.2831","4.22854208581936","0.90362265700039","0.202874207081351","1",NA
"50632","1.063","1.1284015463032","222.064392995057","0.406009815592526","1",NA
"50634","1.9857","1.21195453778642","881.396734025185","0.22659113752502","1",NA
"4196","0.80193","1.27234503726861","252.412453259488","0.382143905635726","1",NA
"10595","0.88763","1.46048139943151","1586.48459636579","0.146363011955075","1",NA
"17641","0.56128","0.0938079956739965","4704.4660568375","0.137137186960446","1",NA
"17665","1.4524","1.02032239403527","158.584305089956","0.465689199574288","1",NA
"4214","0.58238","1.3095372072312","1337.33100680017","0.233473053904863","1",NA
"10612","1.7659","0.618526249937467","3229.34254789109","0.171822808076734","1",NA
"50656","1.9016","0.632893157043377","8647.83479405819","0.582191792133754","1",NA
"10617","1.1368","0.809388739756574","5918.84522696875","0.160380805851954","1",NA
"50663","1.5703","0.382798794392787","10743.4072156988","0.369083922436861","1",NA
"4241","0.6893","0.61520649086547","12.1104185513846","0.120786998861108","1",NA
"4247","1.472","1.27163465170653","2465.59186467345","0.162082332731539","1",NA
"50684","2","0.260561906042043","4106.48566244536","0.474869168374127","1",NA
"4310","0.83719","1.40609240004357","4411.47113716455","0.157642823156179","1",NA
"10665","0.8716","1.16483210440277","82.4939052017363","0.139225026496338","1",NA
"17867","1.6784","0.018985899212866","394.073775191763","0.157418259997881","1",NA
"17868","1.6613","0.169306390730604","550.16208311949","0.168698461684531","1",NA
"51488","0.86516","0.488291757805704","40768.0697383186","0.228736907029058","1",NA
"50060","0.91398","1.91031831046958","5793.62161595522","0.172922999766951","1",NA
"51546","0.78217","0.832506987820774","5412.39294442119","0.149336002844981","1",NA
"17922","0.54455","0.0192333977188719","2618.558596717","0.0593852995267172","1",NA
"10703","1.1392","2.4244356946924","23.4411889117646","0.151414082021044","1",NA
"51588","0.65783","0.625754987254615","2664.78569230012","0.130717007202356","1",NA
"4383","0.30231","0.388772485094362","915.300477930994","0.119084052450478","1",NA
"4405","1.0871","0.974912515856892","2.97890499082023","0.168470477561794","1",NA
"10725","1.579","0.813938539262326","4707.37103972555","0.178421469849078","1",NA
"10726","1.7379","0.913264961055396","3188.89864129669","0.147062932303514","1",NA
"10727","2","0.983575330038845","6745.47282130975","0.149763374555328","1",NA
"50728","0.49262","0.746374521651436","873.135052774714","0.152526740648889","1",NA
"18018","0.4112","1.8513447022973","19.1270759438066","0.114802121515736","1",NA
"10742","2","0.917869875619943","22308.9042757492","0.185457207825848","1",NA
"50083","0.47446","1.01266047981735","1700.45992576837","0.228934346529504","1",NA
"6312","0.98842","0.943009348354868","88678.9053319905","0.544476567942473","1",NA
"18068","1.2025","0.939502087648948","21802.1139591458","0.126252251929075","1",NA
"4556","0.90353","1.74963934191673","18.5344017120531","0.184502992075922","1",NA
"50744","1.5478","0.431020995432098","18572.1272877663","0.506288754083971","1",NA
"10895","0.81251","0.854786915858459","1930.90629901883","0.112460668301123","1",NA
"50101","0.87022","1.10980921784776","1172096.62190848","0.204382540859198","1",NA
"16182","0.96627","0.367703125035307","6975.58873285239","0.116717214980054","1",NA
"10980","1.3728","0.588072225432408","5482.94511301679","0.19461831585679","1",NA
"11026","1.9393","1.28728041275685","2962.67510277109","0.177022325030088","1",NA
"50755","0.20823","3.14962425076024","532.52295363058","0.227730202114686","1",NA
"50756","1.348","0.930458029723645","6392.84959046762","0.431598821722627","1",NA
"50463","0.89827","0.167425413371503","96927.9623724637","0.136666596520531","1",NA
"18999","1.0881","1.29065799939986","24.1692740239365","0.183417567469538","1",NA
"18417","0.82747","2.97530248837311","0.562810587327142","0.179464581501497","1",NA
"18438","0.79552","0.934543309758408","37.730181648736","0.103535257451473","1",NA
"50770","1.4174","1.07033600655952","10158.4062040102","0.403679006487095","1",NA
"11377","1.5565","1.22585897232169","20315.8734006416","0.146789547204798","1",NA
"50123","0.2976","0.00667209135166573","11640.3666139259","0.166915332006896","1",NA
"50778","0.84223","0.937140973029811","2261.61775983304","0.364034335152137","1",NA
"50802","0.70983","0.911366908070859","2538.79314788339","0.318796535272506","1",NA
"11616","2","0.604713670874953","597.415300941904","0.13702286792458","1",NA
"18594","1.0961","2.72295946456848","41.83183203708","0.148955257102193","1",NA
"18595","1.3773","4.28873854515498","1.47173810948228","0.164316194337731","1",NA
"50815","0.70996","0.965838733701815","573.355941390604","0.293415286458167","1",NA
"18618","1.1002","0.636921136061332","2828.22137559221","0.15853658573638","1",NA
"50820","0.3001","2.75265368512852","16.3884804496277","0.277704903333971","1",NA
"11696","0.42636","1.05896658980074","736.607182849736","0.144049054425763","1",NA
"50497","2","0.437574308723621","12005.8091923999","0.397103473917564","1",NA
"11727","0.46546","3.28091291576216","630.921240932388","0.266868991447519","1",NA
"50500","2","0.405147502400278","100353.205813146","0.46926630105629","1",NA
"CCAMLR-ATOOTHFISHRS-1995-2007-JENSEN","2","0.322226544","1417","0.163104365979899","1",NA
"CSIRO-DEEPFLATHEADSE-1978-2007-FULTON","1.428867444","1.10799280295656","1038.57783287435","0.137142781722602","1",NA
"50844","0.77842","0.890054695166875","1687.48618585215","0.1524920132596","1",NA
"50845","1.3147","1.6424241052045","8620.53919671057","0.449468301615079","1",NA
"50847","1.7023","1.87040289644957","6349.94266317742","0.406104734714752","1",NA
"11876","1.1939","1.88340694965264","9.91371969071559","0.47784439535303","1",NA
"11878","0.32209","0.0120402426720949","355.165087498474","0.188430364336399","1",NA
"50182","0.90647","0.890255080382641","1274.91533025557","0.289288985843882","1",NA
"18839","0.37886","3.22562502017148","4.33885937347385","0.177346005799161","1",NA
"4989","0.63862","0.0571063379725111","2369.43633845482","0.0550392023794439","1",NA
"16735","1.7181","1.21358704644963","219.143231085113","0.175531906217125","1",NA
"50880","1.0222","0.817564908699693","1201.00549223881","0.333776000261588","1",NA
"50881","0.5125","0.662520319812304","306.177716430852","0.189269782392356","1",NA
"18883","0.67356","1.11529246392606","2.04504004650694","0.196671478646643","1",NA
"50920","1.0554","1.07276693505574","615.158436419179","0.3982987123457","1",NA
"18889","0.59911","4.17623785916135","0.492540446441207","0.208089266108329","1",NA
"6858","1.0339","0.703698075349195","31.1828661642918","0.163465582522263","1",NA
"12165","1.8362","0.905679215873077","3780.27306307201","0.136338229700694","1",NA
"50927","1.0115","1.3278164564819","14.2080398868534","0.452221308653045","1",NA
"6904","2","1.17239247967353","125.744831491747","0.142352249021735","1",NA
"50928","0.76533","1.61502313013681","453.880223817866","0.379772952954414","1",NA
"18985","2","7.77787516185856","3.19623421345363","0.171759976974542","1",NA
"51335","0.91266","0.769973812150681","312.383117762612","0.398118407217621","1",NA
"10043","0.68651","2.17266189392878","34.1341005678492","0.187537113137436","1",NA
"12248","0.36249","0.421027797340057","267.623664179466","0.100666040429188","1",NA
"12249","0.84283","1.28009072951235","2227.40573340686","0.123647930893246","1",NA
"19020","1.0204","0.875547251302679","2002.18288511229","0.165812267347799","1",NA
"19022","0.55306","0.06761044470708","42.1461073085118","0.152140054139087","1",NA
"50554","2","0.360817280962687","241500.77620671","0.439011343953714","1",NA
"NEFSC-ACADREDGOMGB-1913-2007-MILLER","0.865715867","0.121208226222379","40","0.0505886401946747","1",NA
"19030","0.63348","1.87195688212581","513.331596403053","0.146441284681503","1",NA
"51053","1.4628","0.493512299721295","56096.3783616363","0.460082284705888","1",NA
"5433","0.81825","4.18979707170238","550.952172014006","0.187951890957972","1",NA
"12310","1.3099","3.18869852916801","4.65233597537682","0.148952264591713","1",NA
"19057","1.0916","6.14150896798991","8.03089287860288","0.171050508951849","1",NA
"12338","2","4.87511743527911","132.884693281686","0.173685961951437","1",NA
"51099","1.1063","1.72731030880077","880.783758619741","0.497912865013258","1",NA
"12348","1.5802","2.61207858354148","324.780993573507","0.151927478843182","1",NA
"14844","1.6031","0.438389298921431","19825.8891066055","0.158106034227205","1",NA
"51118","1.3313","0.498811349920716","2426.48970296654","0.426782269225375","1",NA
"12410","0.69124","0.100169761434419","2353.4059368468","0.0582980736682768","1",NA
"12411","0.36397","1.99791981013411","3036.86367293196","0.142365774802387","1",NA
"50306","0.9021","1.0990784653729","2163.05909969138","0.222111804261683","1",NA
"12436","0.54347","0.571588505382561","581.697378877863","0.0920075861185839","1",NA
"51165","1.0248","0.596492026899833","27271.9103449994","0.305224510543172","1",NA
"19331","1.2328","1.60448362082092","5725.28805404734","0.195616614462325","1",NA
"5502","0.25903","2.90276403131363","0.905604580463271","0.177821098583238","1",NA
"50586","0.75363","1.53699425807626","3290.66927738067","0.146227091757334","1",NA
"19399","2","0.631379736237415","95.8693403530835","0.172541011757228","1",NA
"51205","0.89443","0.819629766171556","3854.74054551539","0.267879176376254","1",NA
"51206","0.79585","0.270689471602708","1376.05522897796","0.228626971733403","1",NA
"NWFSC-POPERCHPCOAST-1953-2007-BRANCH","0.622591766","0.078534031","428","0.0604429490854763","1",NA
"5557","0.88438","0.687015365887392","10.2938296200876","0.192275425695208","1",NA
"5558","2","1.14039450188987","267.031652852619","0.192494181758596","1",NA
"5559","0.57375","1.25626016314253","16.4736346817","0.115393946145825","1",NA
"5577","1.5912","1.93011951253919","3809.98785730282","0.161861236016935","1",NA
"12587","1.104","2.00673260722317","434.295019280072","0.178418145158052","1",NA
"7872","2","2.63937623158654","7.28197209748184","0.167327661846847","1",NA
"51301","0.8628","1.33602246509273","287.927171217185","0.452735667979286","1",NA
"50013","0.18508","3.43885673223685","2479.59964135068","0.21422965823771","1",NA
"50014","0.42155","3.97239116484221","10617.9637314254","0.164625619792611","1",NA
"12681","1.6559","2.2752852615421","14.1323656004285","0.218968607122136","1",NA
"50358","2","0.54844875474865","614.0330853896","0.464259491943927","1",NA
"50022","0.69068","1.68288083507126","13227.6777832885","0.143257929100443","1",NA
"50363","0.61966","1.43479708530346","1.22134025216857","0.30865562343792","1",NA
"5958","0.57339","3.68024410361188","0.757104937955561","0.194033442643964","1",NA
"5960","2","0.568637352687498","18732.2379993215","0.137425000107724","1",NA
"5961","1.2055","1.51468296625891","2070.67717059157","0.193709307382451","1",NA
"5988","1.6117","0.685476525577147","7761.15189542693","0.179345873239321","1",NA
"51410","0.90007","0.886968723219489","10705.4312782951","0.216693348550941","1",NA
"6000","0.33125","0.229847863442675","40.4983447191962","0.139661542742463","1",NA
"6007","2","1.54971023519842","2870.61987782065","0.152807668581107","1",NA
"12832","1.0511","1.14977797889154","454.718408250179","0.147037615578655","1",NA
"51473","1.5551","0.472475499748947","52238.4285639009","0.454010809611698","1",NA
"50053","1.3375","0.581397098598977","1135.70677270735","0.498746422429282","1",NA
"50056","0.54782","1.53105673428746","9734.79422582125","0.331209244638863","1",NA
"AFSC-SABLEFEBSAIGA-1956-2008-MELNYCHUK","1.052318078","0.663366337","807","0.139307431213711","1",NA
"50705","0.52165","1.68727648252631","0.775578195088704","0.373040151050445","1",NA
"50709","1.0402","0.900037716682976","94.2283156711701","0.181672885929084","1",NA
"50063","0.19966","3.58030165380036","948.152548328994","0.180269778286539","1",NA
"50064","0.77609","1.64660205874867","8677.84294618131","0.279409138152298","1",NA
"15779","2","3.5624418877615","56.569800854415","0.152253584433338","1",NA
"51589","0.75178","2.04167254809988","480.426085434518","0.413222299879068","1",NA
"50071","0.15476","2.3339783850303","6.39714942819","0.188865790786658","1",NA
"50072","0.72762","1.88307687851852","1.25465424866263","0.279444951077783","1",NA
"51595","0.513","0.270036846887457","47.1894980304237","0.283714320057134","1",NA
"15914","1.1454","0.149674551900372","28.8150575677729","0.159039986558619","1",NA
"51617","1.1094","1.18723478980248","112.836759513697","0.469115252732544","1",NA
"51622","1.3466","1.62244389881","1385.44889607866","0.307004760404679","1",NA
"50081","0.88342","1.02301621033926","2722.3612991196","0.408749605392168","1",NA
"50731","0.68995","0.0613088053926403","294.323238890856","0.191593791779273","1",NA
"18027","0.72081","1.07804760283561","42.0287920860501","0.18935842808828","1",NA
"51640","1.0274","0.817548676333296","6588.11935624187","0.511963985330916","1",NA
"51642","0.74751","0.999057804922731","4796.82679874819","0.160054067825285","1",NA
"NEFSC-STRIPEDBASSGOMCHATT-1982-2006-SHEPHERD","1.0760557","1.05614750519727","17177.8796655262","0.655761558949533","1",NA
"51662","0.80987","1.56059877317085","1186.78624009206","0.165753558971982","1",NA
"50455","1.3442","4.2476659863655","233.258021842398","0.188529032442793","1",NA
"51666","0.58304","3.5340128997607","3.21993464538462","0.420687932732716","1",NA
"16218","2","0.273997599483235","10680.9922164812","0.163771904028705","1",NA
"50108","0.37321","0.235794433285142","268.665912911575","0.289944114254548","1",NA
"13737","0.63559","0.00352110453179766","7016.77342303828","0.125229517340467","1",NA
"50112","0.58726","1.55081327047471","2284.78769595091","0.174213682498372","1",NA
