"stock","b0","f0","msy","mean_r","price","bOA"
"50537","0.86672","1.1808947364036","308.59037275225","0.33643791511249","1",NA
"17922","0.54455","0.017594958124569","2852.94746008287","0.0694709123430552","1",NA
"50269","0.18983","0.466097791510861","7.38902173082975","0.193209384703561","1",NA
"51662","0.80987","1.49579620433745","1238.82068775674","0.176852272008801","1",NA
"NWFSC-SSTHORNHPCOAST-1901-2005-STANTON","1.572677868","0.230297318291428","677","0.151290990469537","1",NA
"NWFSC-YTROCKNPCOAST-1967-2005-STANTON","1.363410172","0.193176119930582","1938","0.195991295223051","1",NA
"17278","0.27583","0.614146389748927","1906.9649262953","0.124970357265794","1",NA
"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN","0.99050206","0.824965396","833","0.13139512905123","1",NA
"16222","0.67984","4.42741809899889","10151.3237568455","0.16284772439111","1",NA
"50253","0.7014","1.75525657216523","7046.27991813012","0.117434825451031","1",NA
"NEFSC-STRIPEDBASSGOMCHATT-1982-2006-SHEPHERD","1.0760557","1.15373225636165","16409.9204040456","0.658289531669872","1",NA
"50538","1.2095","0.0635574429645741","10087.9848168357","0.452866610410824","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","2","0.087993503","2772","0.196269303563453","1",NA
"51622","1.3466","2.00087780816617","976.751817023753","0.287687622471248","1",NA
"50532","1.0107","0.0822492394730998","7692.62871917098","0.214075675640802","1",NA
"9562","0.47033","0.335616102147077","21.770837984903","0.0854768215821912","1",NA
"NAFO-SC-REDFISHSPP3LN-1959-2008-BAUM","1.84918957","0.040697674","1134","0.137701750680909","1",NA
"50375","0.40067","2.0304109112251","463.503879561735","0.129128187042977","1",NA
"16472","1.1272","1.02234201375649","867.734821199859","0.192041143955831","1",NA
"10176","0.63106","1.36195432489272","6.06510120045344","0.242804380416619","1",NA
"18027","0.72081","1.32375952626516","36.8402028204088","0.143333267069693","1",NA
"50477","1.8871","0.567994268973235","2849.0921015502","0.39505629778987","1",NA
"51445","1.4276","0.702323680613135","20586.3984815407","0.417732185772863","1",NA
"AFSC-REYEROCKGA-1974-2007-MELNYCHUK","1.638256269","0.255319149","1313.92552921355","0.175890578624211","1",NA
"NEFSC-MONKGOMNGB-1964-2006-RICHARDS","2","1.232876712","1576","0.177415860537875","1",NA
"AFSC-RKCRABBB-1960-2008-JENSEN","1.106354564","0.270640680030064","67660.4972614341","0.423801460648233","1",NA
"50926","0.62048","0.247641035760424","225.715786643124","0.15386005141576","1",NA
"50778","0.84223","0.785674912895004","2862.36571667699","0.264250303880447","1",NA
"50536","1.2162","0.0184440884077464","2206.52311718568","0.459610238003924","1",NA
"15893","0.63624","0.247633224834371","143.338267686942","0.0680728119839845","1",NA
"51099","1.1063","1.66344724375735","1057.5692930711","0.406063675628276","1",NA
"15914","1.1454","0.11177365852373","43.5231212453731","0.163913529883245","1",NA
"NWFSC-BLACKROCKSPCOAST-1915-2007-BRANCH","2","0.327166065","92","0.180517952693781","1",NA
"15927","0.49338","1.71261308821441","174.000631344062","0.0504593535558851","1",NA
"17706","0.4112","0.0374031829434023","4608.99884639601","0.134953462146294","1",NA
"CSIRO-OROUGHYSE-1978-2007-FULTON","0.477674046","0.519732803495191","4245.65292365824","0.0964147300986865","1",NA
"16649","0.62306","1.80635240483088","27.7129275365134","0.0895394442100409","1",NA
"18417","0.82747","2.08799121093082","1.21391154733921","0.168915157559331","1",NA
"50924","0.71981","3.66402630129856","100.094824912317","0.218459445856497","1",NA
"50286","0.64495","1.19809535747162","268959.901864083","0.175062293501877","1",NA
"NWFSC-BLACKROCKNPCOAST-1914-2006-BRANCH","1.773997309","0.468085106","2405","0.124081095477529","1",NA
"14736","2","0.581652400627725","7680.96678220586","0.202048582777623","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","2","0.323065772","2053","0.199026824067517","1",NA
"13403","0.63971","0.271689913996682","221.216460484761","0.17581421075539","1",NA
"51206","0.79585","0.273237805352059","1418.87184816954","0.241686904632894","1",NA
"10565","2","0.472693565823593","6805.15083076205","0.14308171149149","1",NA
"16218","2","0.310638337146554","7918.48093919172","0.193256267934939","1",NA
"50739","0.56588","0.439709557053578","4.3968681891695","0.146644008342571","1",NA
"50527","2","0.167739370271997","142695.79406039","0.541010025282653","1",NA
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN","2","0.384531414","2050","0.186151409829967","1",NA
"17288","0.45992","1.55602376532412","236.093955887531","0.121701387152737","1",NA
"12681","1.6559","3.09089995501288","13.5006487455916","0.199050634345568","1",NA
"50663","1.5703","0.533913119278918","5583.36629580781","0.451053463015015","1",NA
"50961","0.88427","0.0820503109400173","761.14458391946","0.143730725776998","1",NA
"17993","0.55027","2.31799014170646","4.90427445830634","0.124469817495032","1",NA
"51402","0.95405","0.813658416478199","12933.6301551799","0.260278609807636","1",NA
"15016","1.2178","0.67850731447453","1008.10899828607","0.161611067515832","1",NA
"51410","0.90007","0.874645813033163","10709.4669761574","0.20709064066684","1",NA
"TAFI-TASGIANTCRABTAS-1990-2007-JENSEN","-999","-999","68.0538906752669","0.316399451177448","1",NA
"50657","1.5684","0.853220767431615","11272.1923588441","0.474175107015822","1",NA
"18018","0.4112","1.93499268040334","17.8044642503034","0.137286033346419","1",NA
"NWFSC-CHILISPCOAST-1892-2007-BRANCH","2","0.035714286","970","0.17326025748347","1",NA
"11696","0.42636","1.11174548201559","682.94605937797","0.15568743380922","1",NA
"50390","2","0.261892450040969","7139.24100889118","0.398470252327868","1",NA
"18438","0.79552","1.20683400326867","29.3074001315814","0.0749689089293614","1",NA
"50645","0.92719","1.38252616953329","558.23721642054","0.33393263593615","1",NA
"18618","1.1002","0.742327588342569","1882.41852789233","0.18834782207584","1",NA
"10291","1.1628","2.96129239619529","1031.07006917482","0.171429064581849","1",NA
"51591","0.82003","1.21869045903721","1574.07994698213","0.384971067426891","1",NA
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","2","0.252059944890141","29","0.158883639993366","1",NA
"51228","0.76242","2.0443691114578","32.4143129572444","0.345035643541205","1",NA
"51120","0.82813","0.680016843345831","4588.39213994931","0.137522582622048","1",NA
"CSIRO-PTOOTHFISHMI-1975-2010-FAY","2","0.193914943","765","0.134380542781494","1",NA
"50377","0.40067","0.639756169417174","90.1726545377977","0.128091480238634","1",NA
"NIWA-OROUGHYNZMEC-1981-2004-JENSEN","1.204464706","0.35302142","1197","0.175634554161536","1",NA
"50920","1.0554","1.0157869823558","714.851782565779","0.409669943015447","1",NA
"50732","1.0421","0.851813665197806","968.220735645525","0.37199508025238","1",NA
"50333","0.23568","2.01588554836409","16.5396439512596","0.269839122115329","1",NA
"16473","1.2213","0.630952448786243","2826.45090775296","0.152706382757434","1",NA
"CSIRO-GEMFISHSE-1966-2007-FULTON","0.248653432","0.355067775840285","1308.74336470614","0.0634464703496314","1",NA
"50453","2","0.587601700535833","3477.6773143267","0.42893224029504","1",NA
"17286","2","0.40011486447035","18985.5232922199","0.143119665509226","1",NA
"NWFSC-BGROCKPCOAST-1950-2005-STANTON","1.310608055","0.370353723838042","1011","0.207959953231216","1",NA
"50014","0.42155","3.50371526507466","12481.4629980323","0.143500414086526","1",NA
"51401","0.29517","0.358837051433674","4379.7618831803","0.117834306334563","1",NA
"50045","0.14595","3.03333373857806","5.17820288023715","0.18080748239771","1",NA
"50612","0.58947","0.000525245468085886","1832.85475931934","0.154303119536374","1",NA
"51119","0.48163","0.552864463800613","138.017449877159","0.106856476754084","1",NA
"50526","0.51471","0.318307597631048","695.981715563612","0.208480414372357","1",NA
"50310","2","0.439161292312699","749230.892066128","0.469208763956809","1",NA
"16735","1.7181","1.05494405661567","237.866911359762","0.21175119874638","1",NA
"51247","1.4545","0.772732580342213","3219.0367885492","0.53564904485728","1",NA
"50419","1.123","0.277270953119698","9842.76356356779","0.39296490083533","1",NA
"50656","1.9016","0.663662612673867","10814.5151118023","0.374556137302545","1",NA
"51590","0.56803","0.213558574456344","1499.46937413701","0.149477004072314","1",NA
"50307","0.86697","0.818573737570268","286649.935195016","0.178503932262904","1",NA
"50737","0.58426","1.60763454010993","1420.03965637083","0.157288817074973","1",NA
"50500","2","0.386335718555255","81015.9100390139","0.537949669727077","1",NA
